      -0.824899974554080E+02       0.279086000000000E+02
      -0.824874170000000E+02       0.278950010000000E+02
      -0.824874201587560E+02       0.278948458507887E+02
      -0.824874371782235E+02       0.278940099024150E+02
      -0.824874455032607E+02       0.278936010000000E+02
      -0.824876022711945E+02       0.278859010000000E+02
      -0.824876559289977E+02       0.278832654796215E+02
      -0.824877103867226E+02       0.278805906693361E+02
      -0.824880359033318E+02       0.278646022090066E+02
      -0.824880570000000E+02       0.278635660000000E+02
      -0.824801370000000E+02       0.278532460000000E+02
      -0.824716240000000E+02       0.278473420000000E+02
      -0.824688400000000E+02       0.278432950000000E+02
      -0.824724400000000E+02       0.278225590000000E+02
      -0.824752730000000E+02       0.278209910000000E+02
      -0.824898490000000E+02       0.278226070000000E+02
      -0.825111930000000E+02       0.278280150000000E+02
      -0.825368212771737E+02       0.278402719500005E+02
      -0.825539460000000E+02       0.278484620000000E+02
      -0.825529180000000E+02       0.278627020000000E+02
      -0.825386180000000E+02       0.278649010000000E+02
      -0.825362904137931E+02       0.278674010000000E+02
      -0.825332180000000E+02       0.278707010000000E+02
      -0.825299180000000E+02       0.278775010000000E+02
      -0.825393180000000E+02       0.278850010000000E+02
      -0.825427989551464E+02       0.278905705282342E+02
      -0.825428180000000E+02       0.278906010000000E+02
      -0.825417470000000E+02       0.278937060000000E+02
      -0.825358180000000E+02       0.278980000000000E+02
      -0.825313180000000E+02       0.279039000000000E+02
      -0.825316891467748E+02       0.279084000000000E+02
      -0.825322158625210E+02       0.279147862089583E+02
      -0.825327919212959E+02       0.279217706815784E+02
      -0.825329343187642E+02       0.279234971915501E+02
      -0.825337180000000E+02       0.279329990000000E+02
      -0.825349416232120E+02       0.279356092330359E+02
      -0.825393433515845E+02       0.279449990000000E+02
      -0.825394689082613E+02       0.279452668375031E+02
      -0.825412180000000E+02       0.279489980000000E+02
      -0.825494806006269E+02       0.279607087725421E+02
      -0.825539180000000E+02       0.279669980000000E+02
      -0.825583883507663E+02       0.279674890951238E+02
      -0.825619442603921E+02       0.279678797333464E+02
      -0.825894190000000E+02       0.279708980000000E+02
      -0.826195200000000E+02       0.279696980000000E+02
      -0.826486155559390E+02       0.279663085875950E+02
      -0.827100283718391E+02       0.279591544586114E+02
      -0.827165220000000E+02       0.279583980000000E+02
      -0.827197685379976E+02       0.279562877503016E+02
      -0.827205220000000E+02       0.279557980000000E+02
      -0.827207549907396E+02       0.279552996586958E+02
      -0.827207950693872E+02       0.279552139349217E+02
      -0.827229931410448E+02       0.279505125038764E+02
      -0.827237547845383E+02       0.279488834330709E+02
      -0.827241220000000E+02       0.279480980000000E+02
      -0.827239364116751E+02       0.279475552005466E+02
      -0.827234433679793E+02       0.279461131709974E+02
      -0.827213958352723E+02       0.279401246497127E+02
      -0.827203462963387E+02       0.279370550107166E+02
      -0.827201220000000E+02       0.279363990000000E+02
      -0.827100220000000E+02       0.279282990000000E+02
      -0.827061063502799E+02       0.279275754953509E+02
      -0.826948396135123E+02       0.279254937114799E+02
      -0.826916210000000E+02       0.279248990000000E+02
      -0.826851210000000E+02       0.279162990000000E+02
      -0.826712210000000E+02       0.279130000000000E+02
      -0.826280630000000E+02       0.279103970000000E+02
      -0.826314026008301E+02       0.279067644993083E+02
      -0.826342200000000E+02       0.279037000000000E+02
      -0.826321200000000E+02       0.278911000000000E+02
      -0.826100200000000E+02       0.278735010000000E+02
      -0.825679190000000E+02       0.278837010000000E+02
      -0.825672072722083E+02       0.278670730977103E+02
      -0.825668190000000E+02       0.278580020000000E+02
      -0.825984430000000E+02       0.278575820000000E+02
      -0.825948190000000E+02       0.278434020000000E+02
      -0.825893190000000E+02       0.278357020000000E+02
      -0.825875351914567E+02       0.278235982219595E+02
      -0.825865190000000E+02       0.278167030000000E+02
      -0.825983160479656E+02       0.278066567985388E+02
      -0.826065286173225E+02       0.277996630890520E+02
      -0.826074200000000E+02       0.277989040000000E+02
      -0.826162662429624E+02       0.277878998125183E+02
      -0.826183663546733E+02       0.277852874014532E+02
      -0.826227230000000E+02       0.277798680000000E+02
      -0.826233450092135E+02       0.277777967898922E+02
      -0.826251177497911E+02       0.277718937934043E+02
      -0.826258400825913E+02       0.277694885187486E+02
      -0.826298674430242E+02       0.277560779301993E+02
      -0.826305200000000E+02       0.277539050000000E+02
      -0.826276446701653E+02       0.277428224332424E+02
      -0.826250200000000E+02       0.277327060000000E+02
      -0.826257200000000E+02       0.277270060000000E+02
      -0.826292492043310E+02       0.277196799972374E+02
      -0.826336200000000E+02       0.277106070000000E+02
      -0.826398200000000E+02       0.277039070000000E+02
      -0.826414252931870E+02       0.277034519920894E+02
      -0.826459794678706E+02       0.277021611465763E+02
      -0.826525210000000E+02       0.277003070000000E+02
      -0.826629210000000E+02       0.277023070000000E+02
      -0.826716210000000E+02       0.277059070000000E+02
      -0.826773210000000E+02       0.277062070000000E+02
      -0.826790479706254E+02       0.276958791787777E+02
      -0.826791622501996E+02       0.276951957513971E+02
      -0.826792510000000E+02       0.276946650000000E+02
      -0.826937480000000E+02       0.277002170000000E+02
      -0.827136290000000E+02       0.276986610000000E+02
      -0.827172173655258E+02       0.276940630827636E+02
      -0.827188220000000E+02       0.276920070000000E+02
      -0.827230220000000E+02       0.276712080000000E+02
      -0.827216220000000E+02       0.276639080000000E+02
      -0.827163220000000E+02       0.276514090000000E+02
      -0.827148288625550E+02       0.276495214713265E+02
      -0.827125550000000E+02       0.276466470000000E+02
      -0.827092100754557E+02       0.276448457266817E+02
      -0.826980910000000E+02       0.276388580000000E+02
      -0.827050170000000E+02       0.276253100000000E+02
      -0.827330760000000E+02       0.276129720000000E+02
      -0.827365520000000E+02       0.276173260000000E+02
      -0.827373040163316E+02       0.276230562474011E+02
      -0.827390122010389E+02       0.276360723490057E+02
      -0.827391220000000E+02       0.276369090000000E+02
      -0.827389360188791E+02       0.276487269167190E+02
      -0.827384790612155E+02       0.276777636683241E+02
      -0.827380440321039E+02       0.277054070000000E+02
      -0.827380220000000E+02       0.277068070000000E+02
      -0.827403230000000E+02       0.277182060000000E+02
      -0.827430910351447E+02       0.277243519763382E+02
      -0.827462230000000E+02       0.277313060000000E+02
      -0.827537230000000E+02       0.277363060000000E+02
      -0.827550983600855E+02       0.277380059068613E+02
      -0.827555455941472E+02       0.277385586757383E+02
      -0.827609230000000E+02       0.277452050000000E+02
      -0.827681251049156E+02       0.277631698988438E+02
      -0.827700230000000E+02       0.277679040000000E+02
      -0.827825996919916E+02       0.277831676747322E+02
      -0.827831240000000E+02       0.277838040000000E+02
      -0.827883752478512E+02       0.277895722369002E+02
      -0.827902240000000E+02       0.277916030000000E+02
      -0.827958252830233E+02       0.277957079622580E+02
      -0.828073604923769E+02       0.278041616681033E+02
      -0.828204325148871E+02       0.278137416444796E+02
      -0.828204330000000E+02       0.278137420000000E+02
      -0.828276532419486E+02       0.278213033557415E+02
      -0.828285068934015E+02       0.278221973371843E+02
      -0.828285610000000E+02       0.278222540000000E+02
      -0.828370231251247E+02       0.278373492253755E+02
      -0.828405530082435E+02       0.278436460338536E+02
      -0.828437981272369E+02       0.278494348637106E+02
      -0.828465260000000E+02       0.278543010000000E+02
      -0.828474025029779E+02       0.278573010000000E+02
      -0.828491260000000E+02       0.278632000000000E+02
      -0.828499138787879E+02       0.278723000000000E+02
      -0.828511260000000E+02       0.278863000000000E+02
      -0.828491873057432E+02       0.279003402588013E+02
      -0.828478260000000E+02       0.279101990000000E+02
      -0.828440996172669E+02       0.279246682479309E+02
      -0.828408877831350E+02       0.279371395445463E+02
      -0.828408820000000E+02       0.279371620000000E+02
      -0.828313875301800E+02       0.279621167420200E+02
      -0.828248748168421E+02       0.279602012372248E+02
      -0.828219751559471E+02       0.279568682754006E+02
      -0.828288173037258E+02       0.279367980000000E+02
      -0.828308190421191E+02       0.279309262412875E+02
      -0.828380828473881E+02       0.279102522944199E+02
      -0.828384837251873E+02       0.279091113323462E+02
      -0.828335553170182E+02       0.279092131302620E+02
      -0.828321546979093E+02       0.279092420605172E+02
      -0.828274906037740E+02       0.279165915335430E+02
      -0.828271625372315E+02       0.279171084862747E+02
      -0.828236697918032E+02       0.279226121998719E+02
      -0.828207148694487E+02       0.279272684356827E+02
      -0.828194799851487E+02       0.279299346663376E+02
      -0.828087517171266E+02       0.279530980000000E+02
      -0.828054618006628E+02       0.279602012372248E+02
      -0.828053382925941E+02       0.279606919315821E+02
      -0.828039694635430E+02       0.279661302539372E+02
      -0.827979540911177E+02       0.279900291727322E+02
      -0.827960193300932E+02       0.279977159281553E+02
      -0.827941459508962E+02       0.280051588151679E+02
      -0.827926353454638E+02       0.280111604114133E+02
      -0.827926353454638E+02       0.280111782690928E+02
      -0.827926353454638E+02       0.280238950000000E+02
      -0.827926353454638E+02       0.280323067479636E+02
      -0.827903184907706E+02       0.280378204530180E+02
      -0.827847692402876E+02       0.280510266892685E+02
      -0.827827240000000E+02       0.280558940000000E+02
      -0.827827347167721E+02       0.280563850035280E+02
      -0.827831706457226E+02       0.280763576828437E+02
      -0.827838240000000E+02       0.281062920000000E+02
      -0.827835262074174E+02       0.281088290736868E+02
      -0.827818783687497E+02       0.281228680000000E+02
      -0.827813724933967E+02       0.281271778556577E+02
      -0.827813240000000E+02       0.281275910000000E+02
      -0.827821478361913E+02       0.281302956697603E+02
      -0.827861048490582E+02       0.281432866176628E+02
      -0.827866240000000E+02       0.281449910000000E+02
      -0.827907240000000E+02       0.281524900000000E+02
      -0.827990240000000E+02       0.281517900000000E+02
      -0.828084740000000E+02       0.281548030000000E+02
      -0.828050970966298E+02       0.281721805027440E+02
      -0.828050970000000E+02       0.281721810000000E+02
      -0.828046358358194E+02       0.281731623020492E+02
      -0.828046182821296E+02       0.281731996541951E+02
      -0.828033131101212E+02       0.281759769036439E+02
      -0.828030317471886E+02       0.281765756102087E+02
      -0.827991341273770E+02       0.281848692775596E+02
      -0.827979722823050E+02       0.281873415444831E+02
      -0.827977620000000E+02       0.281877890000000E+02
      -0.827975967274832E+02       0.281879359423693E+02
      -0.827975202894504E+02       0.281880039027649E+02
      -0.827851918007856E+02       0.281989650557041E+02
      -0.827751528797861E+02       0.282078905737794E+02
      -0.827719175285325E+02       0.282107670966742E+02
      -0.827694346880843E+02       0.282129745687023E+02
      -0.827626430000000E+02       0.282190130000000E+02
      -0.827644600000000E+02       0.282200690000000E+02
      -0.827641030000000E+02       0.282443450000000E+02
      -0.827640953591996E+02       0.282443596938470E+02
      -0.827632668126225E+02       0.282459530526490E+02
      -0.827590720000000E+02       0.282540200000000E+02
      -0.827559940543048E+02       0.282557333674733E+02
      -0.827498230000000E+02       0.282591685429991E+02
      -0.827461880000000E+02       0.282611920000000E+02
      -0.827441621371924E+02       0.282658409286778E+02
      -0.827441032890449E+02       0.282659759727882E+02
      -0.827355637729590E+02       0.282855723645467E+02
      -0.827351258433168E+02       0.282865773208868E+02
      -0.827327920000000E+02       0.282919330000000E+02
      -0.827354630000000E+02       0.283003900000000E+02
      -0.827314600000000E+02       0.283250750000000E+02
      -0.827185582084856E+02       0.283419270266961E+02
      -0.827183077636645E+02       0.283422541520264E+02
      -0.827168218876746E+02       0.283441949694564E+02
      -0.827158220000000E+02       0.283455010000000E+02
      -0.827145077667124E+02       0.283485539192621E+02
      -0.827124289630637E+02       0.283533829094887E+02
      -0.827090973693396E+02       0.283611220884836E+02
      -0.827061120000000E+02       0.283680570000000E+02
      -0.827061368342059E+02       0.283719912112553E+02
      -0.827061515210783E+02       0.283743178915783E+02
      -0.827063220000000E+02       0.284013250000000E+02
      -0.827021396329601E+02       0.284101898866463E+02
      -0.826974330000000E+02       0.284201660000000E+02
      -0.826841370000000E+02       0.284280190000000E+02
      -0.826787428259151E+02       0.284334559985854E+02
      -0.826787428238333E+02       0.284334560006838E+02
      -0.826778390000000E+02       0.284343670000000E+02
      -0.826747870000000E+02       0.284419560000000E+02
      -0.826803960000000E+02       0.284571940000000E+02
      -0.826724100000000E+02       0.284647460000000E+02
      -0.826707827217299E+02       0.284691019285630E+02
      -0.826663567745315E+02       0.284809493858631E+02
      -0.826663493765548E+02       0.284809691889039E+02
      -0.826650550000000E+02       0.284844340000000E+02
      -0.826648842408357E+02       0.284857049152161E+02
      -0.826644700000000E+02       0.284887880000000E+02
      -0.826651894191313E+02       0.284919886657391E+02
      -0.826658144612173E+02       0.284947694519363E+02
      -0.826659657026928E+02       0.284954423189592E+02
      -0.826663900000000E+02       0.284973300000000E+02
      -0.826696053719104E+02       0.285002740000000E+02
      -0.826701460000000E+02       0.285007690000000E+02
      -0.826697517964651E+02       0.285110884925359E+02
      -0.826694160000000E+02       0.285198790000000E+02
      -0.826680400000000E+02       0.285281990000000E+02
      -0.826637050000000E+02       0.285301930000000E+02
      -0.826626701831077E+02       0.285323510456114E+02
      -0.826566940000000E+02       0.285448140000000E+02
      -0.826617290000000E+02       0.285497430000000E+02
      -0.826616500000000E+02       0.285541430000000E+02
      -0.826570500000000E+02       0.285680280000000E+02
      -0.826561154896335E+02       0.285753477963426E+02
      -0.826559466007466E+02       0.285766706626273E+02
      -0.826557880307734E+02       0.285779127033271E+02
      -0.826541380000000E+02       0.285908370000000E+02
      -0.826640550000000E+02       0.286065840000000E+02
      -0.826566485572547E+02       0.286237274806975E+02
      -0.826585097202249E+02       0.286367555794112E+02
      -0.826541670226574E+02       0.286683952356939E+02
      -0.826464210685581E+02       0.286943995132335E+02
      -0.826454816275223E+02       0.286975533513681E+02
      -0.826529262553587E+02       0.287056183628539E+02
      -0.826560281856276E+02       0.287124425950188E+02
      -0.826529262553587E+02       0.287192668392059E+02
      -0.826560281856276E+02       0.287279522343410E+02
      -0.826622320221209E+02       0.287372580131255E+02
      -0.826510650923885E+02       0.287471841755593E+02
      -0.826478945710132E+02       0.287584571503099E+02
      -0.826454816275223E+02       0.287670365124490E+02
      -0.826430000929250E+02       0.287825461517713E+02
      -0.826430000929250E+02       0.287899907796077E+02
      -0.826485835577912E+02       0.287961946161010E+02
      -0.826504447207614E+02       0.288048800352806E+02
      -0.826529262553587E+02       0.288309361966415E+02
      -0.826462651012699E+02       0.288367285025927E+02
      -0.826386573713129E+02       0.288433439177171E+02
      -0.826430000929250E+02       0.288600943363602E+02
      -0.826398981626561E+02       0.288762243593318E+02
      -0.826417681433127E+02       0.288811330483636E+02
      -0.826448612558952E+02       0.288892524520344E+02
      -0.826560281856276E+02       0.288991785904237E+02
      -0.826733989758979E+02       0.289004193817669E+02
      -0.826888640000000E+02       0.289056090000000E+02
      -0.826945513041454E+02       0.289169166209946E+02
      -0.827026180000000E+02       0.289329550000000E+02
      -0.827087930000000E+02       0.289359790000000E+02
      -0.827238609581914E+02       0.289535062288687E+02
      -0.827280598494905E+02       0.289606385957520E+02
      -0.827357542953144E+02       0.289737086198773E+02
      -0.827378722912684E+02       0.289957031580298E+02
      -0.827586208588321E+02       0.289933096561651E+02
      -0.827605510000000E+02       0.289930870000000E+02
      -0.827640550000000E+02       0.289997070000000E+02
      -0.827593780759384E+02       0.290066189649035E+02
      -0.827535128636596E+02       0.290264955134165E+02
      -0.827594234887391E+02       0.290529377749421E+02
      -0.827597039200126E+02       0.290541923354963E+02
      -0.827801485362245E+02       0.290632161711502E+02
      -0.827833276880077E+02       0.290646193837571E+02
      -0.827805580039054E+02       0.290735801178980E+02
      -0.828165278899863E+02       0.290761862283614E+02
      -0.828169250000000E+02       0.290762150000000E+02
      -0.828235720251477E+02       0.290986089797334E+02
      -0.828236590000000E+02       0.290989020000000E+02
      -0.828094834347764E+02       0.291046204858477E+02
      -0.828011664764699E+02       0.291051026268687E+02
      -0.827991173701231E+02       0.291106472626253E+02
      -0.827988762949410E+02       0.291145044048083E+02
      -0.828057030000000E+02       0.291298480000000E+02
      -0.828047360000000E+02       0.291466240000000E+02
      -0.828270730000000E+02       0.291584250000000E+02
      -0.828581790000000E+02       0.291622750000000E+02
      -0.828597534707627E+02       0.291622460399770E+02
      -0.828872110000000E+02       0.291617410000000E+02
      -0.829138630302655E+02       0.291677847969316E+02
      -0.829178727798899E+02       0.291686940752205E+02
      -0.829226130000000E+02       0.291697690000000E+02
      -0.829252905543674E+02       0.291692554739479E+02
      -0.829324050000000E+02       0.291678910000000E+02
      -0.829453020000000E+02       0.291678210000000E+02
      -0.829539586157594E+02       0.291687313386015E+02
      -0.829591144903904E+02       0.291692735356715E+02
      -0.829746760000000E+02       0.291709100000000E+02
      -0.829795220000000E+02       0.291718170000000E+02
      -0.829845088290443E+02       0.291772196157068E+02
      -0.829858450467303E+02       0.291786672431658E+02
      -0.829871620000000E+02       0.291800940000000E+02
      -0.829881665596506E+02       0.291802214992209E+02
      -0.829916530000000E+02       0.291806640000000E+02
      -0.829957946432246E+02       0.291782754771873E+02
      -0.829961440000000E+02       0.291780740000000E+02
      -0.830182123439746E+02       0.291514174275090E+02
      -0.830187072869684E+02       0.291456018844976E+02
      -0.830187702400316E+02       0.291448621907328E+02
      -0.830190713396469E+02       0.291413242928626E+02
      -0.830266823473980E+02       0.291364417581707E+02
      -0.830266823473980E+02       0.291364417581707E+02
      -0.830301166456190E+02       0.291342386228232E+02
      -0.830304529511557E+02       0.291340228795860E+02
      -0.830309936241551E+02       0.291339472254579E+02
      -0.830375876251479E+02       0.291330245542756E+02
      -0.830532070000000E+02       0.291308390000000E+02
      -0.830568668912154E+02       0.291462634867671E+02
      -0.830682485027242E+02       0.291531354063691E+02
      -0.830666576079740E+02       0.291570190641341E+02
      -0.830653920397657E+02       0.291601085417998E+02
      -0.830609470936091E+02       0.291709594479667E+02
      -0.830611618362849E+02       0.291761133803855E+02
      -0.830652420386786E+02       0.291844885278487E+02
      -0.830789858778825E+02       0.291969438860287E+02
      -0.830878390000000E+02       0.292164200000000E+02
      -0.830747340000000E+02       0.292479750000000E+02
      -0.830772650000000E+02       0.292553310000000E+02
      -0.830890130000000E+02       0.292665020000000E+02
      -0.831074770000000E+02       0.292688890000000E+02
      -0.831255670000000E+02       0.292788450000000E+02
      -0.831280270000000E+02       0.292827330000000E+02
      -0.831456336580051E+02       0.292889093827436E+02
      -0.831464450000000E+02       0.292891940000000E+02
      -0.831497640000000E+02       0.292897680000000E+02
      -0.831573045814615E+02       0.292875971431995E+02
      -0.831607300000000E+02       0.292866110000000E+02
      -0.831660915323435E+02       0.292888802264407E+02
      -0.831695760000000E+02       0.292903550000000E+02
      -0.831741752270903E+02       0.293056846863841E+02
      -0.831767360000000E+02       0.293142200000000E+02
      -0.831767478456481E+02       0.293143264553781E+02
      -0.831782600000000E+02       0.293279160000000E+02
      -0.831768520000000E+02       0.293292690000000E+02
      -0.831755180000000E+02       0.293446900000000E+02
      -0.831767622784048E+02       0.293463468695433E+02
      -0.831895814631917E+02       0.293634167766973E+02
      -0.832007021907752E+02       0.293738552497774E+02
      -0.832024460000000E+02       0.293944220000000E+02
      -0.832056268892817E+02       0.293997278918405E+02
      -0.832141868524632E+02       0.294140063639206E+02
      -0.832155927406032E+02       0.294163514598199E+02
      -0.832180750000000E+02       0.294204920000000E+02
      -0.832305508281768E+02       0.294275468433739E+02
      -0.832370850185005E+02       0.294312418036327E+02
      -0.832405090000000E+02       0.294331780000000E+02
      -0.832639651510496E+02       0.294358057242522E+02
      -0.832720185822252E+02       0.294322562509228E+02
      -0.832909588376160E+02       0.294369788865766E+02
      -0.832916071258161E+02       0.294371405332337E+02
      -0.832947471455084E+02       0.294379234777424E+02
      -0.832951528038828E+02       0.294386373398329E+02
      -0.832968997045357E+02       0.294417114687816E+02
      -0.833070940000000E+02       0.294596510000000E+02
      -0.833078280000000E+02       0.294688610000000E+02
      -0.833115460000000E+02       0.294756660000000E+02
      -0.833232140000000E+02       0.294767890000000E+02
      -0.833311300000000E+02       0.294755940000000E+02
      -0.833500670000000E+02       0.294893580000000E+02
      -0.833567219867594E+02       0.294999006472482E+02
      -0.833702883124282E+02       0.294999006472482E+02
      -0.833792538813518E+02       0.295035576577305E+02
      -0.833839726035224E+02       0.295129950974995E+02
      -0.834002521956967E+02       0.295172419488247E+02
      -0.834006660159023E+02       0.295191677922725E+02
      -0.834015520000000E+02       0.295232910000000E+02
      -0.833998300000000E+02       0.295330420000000E+02
      -0.834014705040958E+02       0.295467311087258E+02
      -0.834025375683234E+02       0.295556351756319E+02
      -0.834032066169112E+02       0.295612180198834E+02
      -0.834037873797141E+02       0.295660641675850E+02
      -0.834052560000000E+02       0.295783190000000E+02
      -0.834050680000000E+02       0.295955700000000E+02
      -0.833994800000000E+02       0.296129560000000E+02
      -0.834037257493919E+02       0.296386482744119E+02
      -0.834040810000000E+02       0.296407980000000E+02
      -0.834052281389040E+02       0.296444540772382E+02
      -0.834074079546996E+02       0.296514014267577E+02
      -0.834074098232031E+02       0.296514073819154E+02
      -0.834122781603521E+02       0.296669233901131E+02
      -0.834127682334865E+02       0.296684853153735E+02
      -0.834147013545351E+02       0.296705355901136E+02
      -0.834351254122729E+02       0.296770291100983E+02
      -0.834362585317019E+02       0.296773893682680E+02
      -0.834446353714161E+02       0.296771550495331E+02
      -0.834481940000000E+02       0.296752540000000E+02
      -0.834550511402425E+02       0.296763933461168E+02
      -0.834553560000000E+02       0.296764440000000E+02
      -0.834579765227454E+02       0.296777675115777E+02
      -0.834788319862648E+02       0.296883006952618E+02
      -0.834830331217234E+02       0.296904225052818E+02
      -0.834831430000000E+02       0.296904780000000E+02
      -0.834835670000000E+02       0.296985420000000E+02
      -0.834915253615525E+02       0.297062536452953E+02
      -0.834928459400627E+02       0.297075332847021E+02
      -0.834937280000000E+02       0.297083880000000E+02
      -0.834998630000000E+02       0.297110025154835E+02
      -0.835052933088897E+02       0.297133167170600E+02
      -0.835125206053290E+02       0.297163967298463E+02
      -0.835127160000000E+02       0.297164800000000E+02
      -0.835130839579201E+02       0.297165771223521E+02
      -0.835162767780204E+02       0.297174198659944E+02
      -0.835206779248692E+02       0.297185815470191E+02
      -0.835351207932366E+02       0.297223937365918E+02
      -0.835376450000000E+02       0.297230600000000E+02
      -0.835417068363606E+02       0.297269666449640E+02
      -0.835471720000000E+02       0.297322230000000E+02
      -0.835549930000000E+02       0.297426000000000E+02
      -0.835660180713153E+02       0.297614340608771E+02
      -0.835789546938398E+02       0.297683779837496E+02
      -0.835814204163677E+02       0.297716742909498E+02
      -0.835847160000000E+02       0.297760800000000E+02
      -0.835860888643057E+02       0.297846438838586E+02
      -0.835830449507380E+02       0.297873073059262E+02
      -0.835819034836109E+02       0.297920634183412E+02
      -0.835858986167123E+02       0.298117537272048E+02
      -0.835954930000000E+02       0.298279840000000E+02
      -0.836052440000000E+02       0.298363870000000E+02
      -0.836185680000000E+02       0.298423360000000E+02
      -0.836248689765587E+02       0.298565326727668E+02
      -0.836254799305243E+02       0.298579092075697E+02
      -0.836293175384535E+02       0.298665556869638E+02
      -0.836313992622469E+02       0.298712459998400E+02
      -0.836379800000000E+02       0.298860730000000E+02
      -0.836532160677180E+02       0.298954007660040E+02
      -0.836563898712901E+02       0.298973438196588E+02
      -0.836599510000000E+02       0.298995240000000E+02
      -0.836603693799846E+02       0.298999363218563E+02
      -0.836607841500190E+02       0.299003450860344E+02
      -0.836669188699087E+02       0.299063909753839E+02
      -0.836792190000000E+02       0.299185130000000E+02
      -0.836795345547830E+02       0.299187417377952E+02
      -0.836864230000000E+02       0.299237350000000E+02
      -0.837132758188689E+02       0.299367045482996E+02
      -0.837163906420089E+02       0.299382089657448E+02
      -0.837349576021376E+02       0.299471765563483E+02
      -0.837572490000000E+02       0.299579430000000E+02
      -0.837597881990900E+02       0.299594786992209E+02
      -0.837765609364969E+02       0.299696227953928E+02
      -0.837887290000000E+02       0.299769820000000E+02
      -0.837920304787443E+02       0.299774946417159E+02
      -0.837972427635379E+02       0.299783039865057E+02
      -0.837992177706143E+02       0.299786106584836E+02
      -0.837995288887204E+02       0.299786589677813E+02
      -0.837999574454665E+02       0.299787255125277E+02
      -0.838113627819368E+02       0.299804964920527E+02
      -0.838286900000000E+02       0.299831870000000E+02
      -0.838330114031064E+02       0.299870291939193E+02
      -0.838346283768545E+02       0.299884668581569E+02
      -0.838365012988287E+02       0.299901320880008E+02
      -0.838386873225232E+02       0.299920756990780E+02
      -0.838425260825934E+02       0.299954887712298E+02
      -0.838428221697834E+02       0.299957520247086E+02
      -0.838454270000000E+02       0.299980680000000E+02
      -0.838499264114390E+02       0.300002110000000E+02
      -0.838777178699521E+02       0.300134476413698E+02
      -0.838898691754309E+02       0.300192351200198E+02
      -0.839013242319891E+02       0.300246909860896E+02
      -0.839098135104263E+02       0.300287342979622E+02
      -0.839125250625387E+02       0.300300257682479E+02
      -0.839206648419482E+02       0.300339026191452E+02
      -0.839304156903570E+02       0.300385467972612E+02
      -0.839315100000000E+02       0.300390680000000E+02
      -0.839315324790137E+02       0.300390897081856E+02
      -0.839336680000000E+02       0.300411520000000E+02
      -0.839318790000000E+02       0.300441750000000E+02
      -0.839334320000000E+02       0.300463050000000E+02
      -0.839509112099845E+02       0.300587165176658E+02
      -0.839592835062038E+02       0.300646614604018E+02
      -0.839596800000000E+02       0.300649430000000E+02
      -0.839678244046706E+02       0.300697839298535E+02
      -0.839709009303652E+02       0.300716125773339E+02
      -0.839755737785345E+02       0.300743900584537E+02
      -0.839784660705677E+02       0.300761091998046E+02
      -0.839868004069588E+02       0.300810630226410E+02
      -0.839909124524845E+02       0.300835071698499E+02
      -0.839916070000000E+02       0.300839200000000E+02
      -0.839918202815874E+02       0.300842077657929E+02
      -0.840007155038827E+02       0.300962094614287E+02
      -0.840215214701414E+02       0.301024459432702E+02
      -0.840232803941832E+02       0.301029731717445E+02
      -0.840242740000000E+02       0.301032710000000E+02
      -0.840355806915545E+02       0.301032418554655E+02
      -0.840396733146239E+02       0.301032313061732E+02
      -0.840487150000000E+02       0.301032080000000E+02
      -0.840487775460994E+02       0.301031999818310E+02
      -0.840524325444567E+02       0.301027314251239E+02
      -0.840629900000000E+02       0.301013780000000E+02
      -0.840655614547341E+02       0.301002129196969E+02
      -0.840675865946547E+02       0.300992953648975E+02
      -0.840721625167396E+02       0.300972220961680E+02
      -0.840759441813891E+02       0.300955086913246E+02
      -0.840830570000000E+02       0.300922860000000E+02
      -0.840870340000000E+02       0.300921030000000E+02
      -0.840938977070874E+02       0.300946562526300E+02
      -0.840947250000000E+02       0.300949640000000E+02
      -0.840948583163055E+02       0.300949414669630E+02
      -0.840950086430503E+02       0.300949160588324E+02
      -0.841027300000000E+02       0.300936110000000E+02
      -0.841059951220670E+02       0.300912207895796E+02
      -0.841138400000000E+02       0.300854780000000E+02
      -0.841248890000000E+02       0.300906010000000E+02
      -0.841356830000000E+02       0.300830180000000E+02
      -0.841406387234423E+02       0.300806533890090E+02
      -0.841572780000000E+02       0.300727140000000E+02
      -0.841678810000000E+02       0.300714220000000E+02
      -0.841791490000000E+02       0.300731870000000E+02
      -0.841919326938009E+02       0.300829160894981E+02
      -0.841929709858804E+02       0.300837062865041E+02
      -0.841985300000000E+02       0.300879370000000E+02
      -0.842015850000000E+02       0.300879820000000E+02
      -0.842017121530204E+02       0.300878301227811E+02
      -0.842031892177748E+02       0.300860658509912E+02
      -0.842033490000000E+02       0.300858750000000E+02
      -0.842077391673545E+02       0.300848398586306E+02
      -0.842080100000000E+02       0.300847760000000E+02
      -0.842115161338489E+02       0.300848707734429E+02
      -0.842349878264670E+02       0.300855052310009E+02
      -0.842370140000000E+02       0.300855600000000E+02
      -0.842456683420160E+02       0.300930208504628E+02
      -0.842474910257310E+02       0.301011400606981E+02
      -0.842564387241854E+02       0.301037912294212E+02
      -0.842693631725134E+02       0.300976603941228E+02
      -0.842725114373790E+02       0.300923580598876E+02
      -0.842740027193844E+02       0.300830789629346E+02
      -0.842704091569772E+02       0.300755551698079E+02
      -0.842703680000000E+02       0.300754690000000E+02
